x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7592796683311462,0.6686545610427856,-5.360597583603521e-07,0.701977550983429,0.62873375415802,-0.015955284237861633,0.6596181392669678,0.5435685515403748,-0.01619570516049862,0.6419357061386108,0.46607545018196106,-0.017968831583857536,0.6273341178894043,0.4144587218761444,-0.014081254601478577,0.6870505809783936,0.4805367588996887,0.016795245930552483,0.6908373236656189,0.42497533559799194,-0.008469109423458576,0.6971276998519897,0.4885377287864685,-0.01934133656322956,0.6984482407569885,0.5139195919036865,-0.021562619134783745,0.7242351770401001,0.4839326739311218,0.015048008412122726,0.7289110422134399,0.43096065521240234,-0.01275082677602768,0.7286785840988159,0.507198691368103,-0.017416037619113922,0.7257651090621948,0.5231363773345947,-0.011706961318850517,0.7593952417373657,0.4920939803123474,0.0068812062963843346,0.763595461845398,0.449135422706604,-0.023515818640589714,0.7592873573303223,0.5198349356651306,-0.014004518277943134,0.7565938234329224,0.5385213494300842,0.002306639915332198,0.7941932678222656,0.5029400587081909,-0.0026944647543132305,0.7942368388175964,0.46375542879104614,-0.01554571371525526,0.7887113690376282,0.5125448107719421,-0.002946368884295225,0.7885966300964355,0.5317590236663818,0.011742222122848034,a
0.7605351209640503,0.6683696508407593,-5.397594122769078e-07,0.7040433883666992,0.6307145357131958,-0.017606377601623535,0.6620869636535645,0.5462403893470764,-0.018860768526792526,0.6433447599411011,0.46858102083206177,-0.021338654682040215,0.6286457777023315,0.41570860147476196,-0.018053406849503517,0.6875995993614197,0.4797939658164978,0.014931943267583847,0.6925292015075684,0.42357391119003296,-0.0103496378287673,0.6983179450035095,0.4883609712123871,-0.02064885012805462,0.698752224445343,0.5121798515319824,-0.02269260212779045,0.7244438529014587,0.48318520188331604,0.013838965445756912,0.7294303178787231,0.4306086301803589,-0.014473089948296547,0.7280230522155762,0.5083891749382019,-0.01873880997300148,0.7244268655776978,0.5223290324211121,-0.01273496262729168,0.7595431208610535,0.49164649844169617,0.006213940680027008,0.7643135190010071,0.4477950930595398,-0.025123661383986473,0.758999764919281,0.5202914476394653,-0.015490114688873291,0.7561160326004028,0.5377360582351685,0.0011372168082743883,0.7946354150772095,0.5024550557136536,-0.002873104764148593,0.7947492599487305,0.46313154697418213,-0.016366034746170044,0.7889531254768372,0.5121369361877441,-0.004012002144008875,0.7887171506881714,0.530462920665741,0.010598483495414257,a
0.7605921030044556,0.6657243967056274,-5.301393457557424e-07,0.7039005756378174,0.6289900541305542,-0.018471233546733856,0.6613726019859314,0.5451676845550537,-0.02023347094655037,0.642388105392456,0.46793192625045776,-0.022891363129019737,0.6289108991622925,0.4146080017089844,-0.01979977637529373,0.6874496340751648,0.4800065755844116,0.013101757504045963,0.6927196383476257,0.4233405590057373,-0.01226244866847992,0.6991227865219116,0.48775842785835266,-0.022438235580921173,0.7000007033348083,0.5123491883277893,-0.0243745855987072,0.7247674465179443,0.4830881953239441,0.012277545407414436,0.7305583357810974,0.4303421378135681,-0.016092441976070404,0.730085015296936,0.507128894329071,-0.020360441878437996,0.7263743281364441,0.521874725818634,-0.014469761401414871,0.7599405646324158,0.491347074508667,0.004961618687957525,0.7652642130851746,0.44887953996658325,-0.02626327984035015,0.7609337568283081,0.5195971131324768,-0.016805266961455345,0.7574973702430725,0.5361980199813843,-0.0005893466295674443,0.7947366833686829,0.5021610856056213,-0.003864624071866274,0.7955328822135925,0.46499213576316833,-0.017418086528778076,0.7907166481018066,0.5136594176292419,-0.005283102858811617,0.790104329586029,0.5312352180480957,0.008968958631157875,a
0.7600738406181335,0.6685853004455566,-5.451498168440594e-07,0.703779935836792,0.6307724118232727,-0.018288055434823036,0.6619651317596436,0.5444551110267639,-0.018965141847729683,0.6432591676712036,0.46614789962768555,-0.02065122500061989,0.6281256675720215,0.41367632150650024,-0.016374435275793076,0.6879605650901794,0.4806348383426666,0.015607894398272038,0.6925972700119019,0.4237530827522278,-0.010293708182871342,0.6992219686508179,0.48891130089759827,-0.021124059334397316,0.7003152966499329,0.5127288699150085,-0.023384511470794678,0.7251667380332947,0.48459118604660034,0.01488948892802,0.7300201654434204,0.4307797849178314,-0.01355984527617693,0.7295907735824585,0.5083522796630859,-0.01829315908253193,0.7263822555541992,0.5207761526107788,-0.012617855332791805,0.7602952718734741,0.49282264709472656,0.007376628927886486,0.7650792002677917,0.4485563337802887,-0.02398495562374592,0.7597753405570984,0.5203720927238464,-0.014718995429575443,0.756453812122345,0.535627543926239,0.0014835583278909326,0.7952699065208435,0.5028184652328491,-0.0017149500781670213,0.7958318591117859,0.46349674463272095,-0.015072773210704327,0.7899045348167419,0.512948215007782,-0.002816269639879465,0.7894682884216309,0.5306740403175354,0.011567311361432076,a
0.7619415521621704,0.6679277420043945,-5.333645844984858e-07,0.704265832901001,0.6284592747688293,-0.017020339146256447,0.6619606614112854,0.5444234609603882,-0.017542432993650436,0.6436008810997009,0.4674202799797058,-0.019409896805882454,0.6297308206558228,0.4142839312553406,-0.015527568757534027,0.688418447971344,0.47956550121307373,0.017997702583670616,0.6933135390281677,0.4240928888320923,-0.007480340544134378,0.6992470026016235,0.4882408678531647,-0.018589558079838753,0.699964165687561,0.5124098658561707,-0.020843444392085075,0.7255994081497192,0.48355770111083984,0.016716519370675087,0.730557382106781,0.4309043884277344,-0.0108595946803689,0.7297772765159607,0.5070185661315918,-0.015683641657233238,0.7261956334114075,0.5205225348472595,-0.010054313577711582,0.7607668042182922,0.4921445846557617,0.008657136000692844,0.7653830647468567,0.4487571120262146,-0.02201107144355774,0.760436475276947,0.5190702676773071,-0.013134770095348358,0.7568902969360352,0.5350956916809082,0.002801834838464856,0.795642077922821,0.5030377507209778,-0.0008594596292823553,0.7960759401321411,0.46415260434150696,-0.013697286136448383,0.790306806564331,0.5133071541786194,-0.0012741825776174664,0.7894899249076843,0.5316173434257507,0.013284788466989994,a
0.7607007026672363,0.6706392168998718,-5.40621840627864e-07,0.7036332488059998,0.6310390830039978,-0.017582101747393608,0.6625476479530334,0.5464744567871094,-0.018756123259663582,0.6450671553611755,0.4681064188480377,-0.021356500685214996,0.6300671100616455,0.4148275852203369,-0.01824199967086315,0.6898197531700134,0.48232290148735046,0.01596948690712452,0.6935315728187561,0.42530786991119385,-0.009705564007163048,0.7000707387924194,0.4900417923927307,-0.020654169842600822,0.702175498008728,0.5144942998886108,-0.023063883185386658,0.7267774343490601,0.4861580431461334,0.014744103886187077,0.7303202152252197,0.43132537603378296,-0.013200267218053341,0.7295247316360474,0.509375810623169,-0.01737377978861332,0.7279109954833984,0.5237037539482117,-0.011453785002231598,0.761664092540741,0.49510806798934937,0.006794760935008526,0.7654566764831543,0.4483755826950073,-0.02413417398929596,0.7600158452987671,0.5202205181121826,-0.013931444846093655,0.7585586905479431,0.5384966731071472,0.002865167800337076,0.7965301871299744,0.5068451762199402,-0.0027691666036844254,0.7968388199806213,0.4644508361816406,-0.016164716333150864,0.7898037433624268,0.5135152339935303,-0.0034255527425557375,0.7897220849990845,0.5339564681053162,0.011368004605174065,a
0.759819746017456,0.6690068244934082,-5.396024107540143e-07,0.7048289179801941,0.6301745772361755,-0.017784832045435905,0.6630586981773376,0.5463480353355408,-0.019341733306646347,0.6447246670722961,0.4685870409011841,-0.022188641130924225,0.6306333541870117,0.41536974906921387,-0.019226863980293274,0.6901613473892212,0.4807325005531311,0.014592040330171585,0.6944335103034973,0.42506563663482666,-0.011271782219409943,0.7001743316650391,0.48906323313713074,-0.021968716755509377,0.701489269733429,0.5124422311782837,-0.024213023483753204,0.726891279220581,0.48498308658599854,0.013355460949242115,0.7314965724945068,0.43238013982772827,-0.01482339482754469,0.729627788066864,0.5083492398262024,-0.019057976081967354,0.726189911365509,0.5203811526298523,-0.013271324336528778,0.7616997957229614,0.49426406621932983,0.0054501439444720745,0.7664775848388672,0.44998329877853394,-0.025351399555802345,0.760380208492279,0.5195781588554382,-0.0156507920473814,0.7572091817855835,0.5341982245445251,0.0005746541428379714,0.7965624928474426,0.5061661601066589,-0.004039350897073746,0.7974560856819153,0.4648960530757904,-0.017100932076573372,0.7908496260643005,0.5123497843742371,-0.004703771788626909,0.7904360294342041,0.530098021030426,0.009691677987575531,a
0.7598313689231873,0.669815182685852,-5.255952260085905e-07,0.7035222053527832,0.6308833360671997,-0.017449142411351204,0.6626669764518738,0.5460249185562134,-0.018548503518104553,0.6447799205780029,0.46782582998275757,-0.021010033786296844,0.6298806667327881,0.41516542434692383,-0.017919939011335373,0.689984142780304,0.4812726378440857,0.015927014872431755,0.6933107972145081,0.4257448613643646,-0.008529207669198513,0.6996256709098816,0.4893208146095276,-0.01876252144575119,0.7017232179641724,0.5138370990753174,-0.0207946989685297,0.7268954515457153,0.4850129187107086,0.014742281287908554,0.7317405343055725,0.4322007894515991,-0.012309328652918339,0.7301540970802307,0.5080071687698364,-0.016654910519719124,0.7270308136940002,0.5222458839416504,-0.01096416637301445,0.761709988117218,0.49449408054351807,0.007040163967758417,0.766995906829834,0.4508569836616516,-0.02312898263335228,0.761252760887146,0.520261824131012,-0.013858451507985592,0.7582929730415344,0.5369672179222107,0.0021071897353976965,0.7963127493858337,0.5068224668502808,-0.0021643033251166344,0.7978113293647766,0.4659848213195801,-0.01486344262957573,0.7915935516357422,0.5138244032859802,-0.0023624461609870195,0.7913993000984192,0.5323919653892517,0.012086116708815098,a
0.7607843279838562,0.665802001953125,-5.375987370825897e-07,0.7030847668647766,0.6292097568511963,-0.018389150500297546,0.6620240211486816,0.5454438924789429,-0.020059294998645782,0.6439634561538696,0.4663897752761841,-0.022713931277394295,0.6288222670555115,0.41376882791519165,-0.019770735874772072,0.68915855884552,0.4808650314807892,0.013698561117053032,0.6949878931045532,0.42398741841316223,-0.01233882550150156,0.699866771697998,0.48883020877838135,-0.02315679006278515,0.6998205184936523,0.5115916132926941,-0.025467392057180405,0.7262093424797058,0.4854879081249237,0.012773552909493446,0.7322635650634766,0.43346962332725525,-0.015253331512212753,0.7295827865600586,0.5097302794456482,-0.019523199647665024,0.7251420021057129,0.5209485292434692,-0.013936296105384827,0.7609335780143738,0.49455320835113525,0.005154427606612444,0.766928493976593,0.45058831572532654,-0.02581820823252201,0.7612404227256775,0.5205070376396179,-0.016213323920965195,0.7577735781669617,0.5342915654182434,-0.0001964781986316666,0.7952333092689514,0.5054853558540344,-0.004080756101757288,0.7972127795219421,0.46680358052253723,-0.01724313385784626,0.792271077632904,0.5154027342796326,-0.004799225367605686,0.7926360964775085,0.5325011014938354,0.009503867477178574,a
0.7596478462219238,0.667908787727356,-5.278077992443286e-07,0.7040345072746277,0.6298156380653381,-0.017924940213561058,0.6630479097366333,0.5458287596702576,-0.01939997263252735,0.6447044610977173,0.46823635697364807,-0.021872371435165405,0.6300594806671143,0.4155762791633606,-0.018814750015735626,0.6888654828071594,0.4816703200340271,0.013232938013970852,0.6945453882217407,0.42499876022338867,-0.01144829485565424,0.7001549601554871,0.48804083466529846,-0.02172454446554184,0.7007074356079102,0.5128400325775146,-0.023887591436505318,0.7261486053466797,0.485195130109787,0.01249757781624794,0.7320321798324585,0.4323284924030304,-0.014335958287119865,0.7306768298149109,0.5082508325576782,-0.01826571859419346,0.7267947196960449,0.5227798819541931,-0.012710928916931152,0.7610754370689392,0.4946135878562927,0.005401449277997017,0.7668933868408203,0.4493043124675751,-0.02420058287680149,0.7619244456291199,0.5184974670410156,-0.014171237125992775,0.7586966156959534,0.5362350344657898,0.0018570609390735626,0.7952574491500854,0.5071952939033508,-0.0032496361527591944,0.7971539497375488,0.4653065502643585,-0.015803970396518707,0.7916610240936279,0.5130993127822876,-0.003125164657831192,0.7911689281463623,0.5324039459228516,0.01121960673481226,a
0.7600844502449036,0.6695189476013184,-5.366020445762842e-07,0.7036235332489014,0.6315914988517761,-0.01725529320538044,0.662768542766571,0.5451645255088806,-0.01743318885564804,0.6449121236801147,0.4674202799797058,-0.018768223002552986,0.630599319934845,0.4151409864425659,-0.014404864981770515,0.6897933483123779,0.4821414053440094,0.015949008986353874,0.6959114074707031,0.4245414733886719,-0.008749851956963539,0.7016053795814514,0.4891164004802704,-0.01878616027534008,0.7021429538726807,0.5136584639549255,-0.020467370748519897,0.7265322804450989,0.4861083924770355,0.015126314014196396,0.7333724498748779,0.432472288608551,-0.01210855133831501,0.7314116358757019,0.5081702470779419,-0.016496872529387474,0.7271219491958618,0.5214089751243591,-0.010777801275253296,0.7611693143844604,0.49539846181869507,0.007760120090097189,0.7674450874328613,0.45077380537986755,-0.02216147631406784,0.7620375156402588,0.5195565819740295,-0.013188433833420277,0.7584168314933777,0.5345999002456665,0.002449027495458722,0.7952300906181335,0.5069018006324768,-0.001082689967006445,0.7970103025436401,0.4663665294647217,-0.013213123194873333,0.7915657162666321,0.5136892795562744,-0.0009923001052811742,0.7915773391723633,0.5311567783355713,0.013079602271318436,a
0.7592772245407104,0.6715525388717651,-5.117443038216152e-07,0.703517735004425,0.6295176148414612,-0.018035059794783592,0.6631903648376465,0.5456334352493286,-0.019437383860349655,0.6450031995773315,0.4681532084941864,-0.02221600152552128,0.6299363374710083,0.4147500991821289,-0.019415920600295067,0.6893056035041809,0.48134446144104004,0.017079273238778114,0.6944226026535034,0.4259728193283081,-0.008516623638570309,0.7011649012565613,0.4883517026901245,-0.019839759916067123,0.7022585272789001,0.5137432217597961,-0.022140376269817352,0.726533830165863,0.4854501783847809,0.016230566427111626,0.732630729675293,0.4327375888824463,-0.011828314512968063,0.7317648530006409,0.5073906779289246,-0.01725240796804428,0.7278547286987305,0.522718608379364,-0.011989321559667587,0.761649489402771,0.49521100521087646,0.008682574145495892,0.7671467065811157,0.45141491293907166,-0.022295815870165825,0.7624624371528625,0.5200896859169006,-0.013722466304898262,0.7590149641036987,0.5377897620201111,0.0022136149927973747,0.7961695194244385,0.5078766345977783,-0.00039535865653306246,0.7969115376472473,0.466146320104599,-0.013627988286316395,0.7925071120262146,0.5127102732658386,-0.001446036621928215,0.7933778762817383,0.5317272543907166,0.013123709708452225,a
0.7595386505126953,0.6683090925216675,-5.370435474105761e-07,0.7031987309455872,0.6296041011810303,-0.01838024891912937,0.6623693108558655,0.5470899939537048,-0.020414594560861588,0.6441455483436584,0.46928900480270386,-0.023624764755368233,0.6303790807723999,0.4152974784374237,-0.021156543865799904,0.6894975304603577,0.4811967611312866,0.013761074282228947,0.6952941417694092,0.4253941774368286,-0.01271991990506649,0.7003817558288574,0.4906198978424072,-0.023882471024990082,0.7005994319915771,0.514984667301178,-0.02621271274983883,0.7264520525932312,0.4859119653701782,0.012894260697066784,0.7324557900428772,0.4343336224555969,-0.01583799347281456,0.7299948334693909,0.5106340646743774,-0.02064444310963154,0.7255104184150696,0.5237064957618713,-0.01526846643537283,0.7613583207130432,0.49516400694847107,0.005370314698666334,0.7671474814414978,0.4519493281841278,-0.026068739593029022,0.7612846493721008,0.5220736861228943,-0.016838131472468376,0.7574504017829895,0.5378574728965759,-0.000803767004981637,0.7959649562835693,0.5066315531730652,-0.0037293448112905025,0.7974713444709778,0.4663168787956238,-0.01723947562277317,0.792416512966156,0.5138627886772156,-0.005148198455572128,0.7928707599639893,0.5320224165916443,0.009121216833591461,a
0.7611069679260254,0.6716697216033936,-5.174090915716079e-07,0.7046130895614624,0.633244514465332,-0.018966156989336014,0.6641266345977783,0.5469874739646912,-0.019902244210243225,0.6457105278968811,0.4687601327896118,-0.021797437220811844,0.6302529573440552,0.41536271572113037,-0.01788879744708538,0.6891278028488159,0.4822786748409271,0.016305189579725266,0.6953064799308777,0.42705732583999634,-0.0089222127571702,0.7021917700767517,0.4902298152446747,-0.019822489470243454,0.702566921710968,0.5145297050476074,-0.02214038372039795,0.7258511185646057,0.48578211665153503,0.016046833246946335,0.7323628664016724,0.4335283041000366,-0.01174069382250309,0.732046902179718,0.5092253088951111,-0.01666697859764099,0.7278509736061096,0.5232007503509521,-0.011194112710654736,0.7605116367340088,0.49480143189430237,0.008930408395826817,0.7667768597602844,0.45213785767555237,-0.02177569456398487,0.7625751495361328,0.5208449363708496,-0.013261334039270878,0.7586806416511536,0.5366186499595642,0.0023062548134475946,0.7945482134819031,0.5059066414833069,0.00012195743329357356,0.7971528768539429,0.4669208526611328,-0.013080266304314137,0.7924427390098572,0.5140725374221802,-0.0014644074253737926,0.7918515205383301,0.5319908261299133,0.012425082735717297,a
0.6977284550666809,0.710069477558136,3.736322753411514e-07,0.6583335399627686,0.6650664806365967,-0.01680128090083599,0.6447264552116394,0.5916311144828796,-0.022463956847786903,0.6787580251693726,0.549537718296051,-0.028190093114972115,0.7176527976989746,0.5579908490180969,-0.033792927861213684,0.6421533226966858,0.5296176671981812,0.00030464521842077374,0.6430748701095581,0.46087661385536194,-0.008328783325850964,0.6472991704940796,0.41780921816825867,-0.020338717848062515,0.6515147686004639,0.3784560561180115,-0.03140585124492645,0.669215202331543,0.5222910046577454,-0.0017098267562687397,0.6682707667350769,0.4502177834510803,-0.007524212822318077,0.6708993315696716,0.4039117097854614,-0.019150221720337868,0.6717872619628906,0.35899993777275085,-0.029477158561348915,0.6956334710121155,0.5288301110267639,-0.007298717275261879,0.6970800757408142,0.46084529161453247,-0.013198279775679111,0.6972501873970032,0.41718125343322754,-0.02419430762529373,0.6957520246505737,0.37833136320114136,-0.03331799432635307,0.723548948764801,0.5427760481834412,-0.01568332128226757,0.7234942317008972,0.48697012662887573,-0.021230336278676987,0.7220410108566284,0.4507932960987091,-0.02668050304055214,0.7201491594314575,0.41778165102005005,-0.03210357576608658,b
0.6972777843475342,0.7115591168403625,3.7795439311594237e-07,0.6580651998519897,0.6652562618255615,-0.016162268817424774,0.6443296074867249,0.5909309387207031,-0.0217405017465353,0.678348958492279,0.5480930209159851,-0.027598392218351364,0.7169901132583618,0.5567788481712341,-0.03362363204360008,0.6423649191856384,0.5303739905357361,0.0001933752791956067,0.6442094445228577,0.46108826994895935,-0.008386697620153427,0.6477963328361511,0.41798728704452515,-0.020359890535473824,0.6507019996643066,0.37835046648979187,-0.031488217413425446,0.6695482134819031,0.5234770178794861,-0.0025776554830372334,0.6691976189613342,0.45040595531463623,-0.008669925853610039,0.6709514260292053,0.4033861756324768,-0.020738748833537102,0.6704456806182861,0.35841137170791626,-0.03136220574378967,0.6961864829063416,0.5303418040275574,-0.008837083354592323,0.6977745294570923,0.4608137011528015,-0.015174577943980694,0.6977862119674683,0.4158552289009094,-0.026831423863768578,0.6955426335334778,0.37593621015548706,-0.03633933514356613,0.7237030863761902,0.5447084903717041,-0.017772523686289787,0.7235531806945801,0.487484335899353,-0.02363433875143528,0.7221980690956116,0.45029783248901367,-0.02931276336312294,0.7202533483505249,0.4168184697628021,-0.03489803522825241,b
0.6980936527252197,0.7138050198554993,3.6834600791735284e-07,0.658632755279541,0.6661925911903381,-0.015736838802695274,0.6439753770828247,0.5887664556503296,-0.020297512412071228,0.6778056025505066,0.5451178550720215,-0.02543015033006668,0.716194212436676,0.5525173544883728,-0.03062601573765278,0.6427810192108154,0.5296706557273865,0.0037241692189127207,0.6434230208396912,0.46033239364624023,-0.004235151689499617,0.6470630764961243,0.4176636338233948,-0.016156606376171112,0.6505078673362732,0.377996027469635,-0.027348138391971588,0.6695666313171387,0.5224462151527405,0.0008351319702342153,0.6686608791351318,0.4503224194049835,-0.004501115996390581,0.6709976196289062,0.40370720624923706,-0.016710015013813972,0.6714405417442322,0.35761648416519165,-0.02751118317246437,0.695903480052948,0.5299100875854492,-0.005795640405267477,0.6969821453094482,0.46144020557403564,-0.011692128144204617,0.697495698928833,0.4163954257965088,-0.023493949323892593,0.6961123943328857,0.37584754824638367,-0.03323718532919884,0.7235695719718933,0.5446991920471191,-0.015165195800364017,0.722501814365387,0.4877813756465912,-0.0207138042896986,0.7212926745414734,0.45090579986572266,-0.026377100497484207,0.7198211550712585,0.41677147150039673,-0.03207409381866455,b
0.6987287402153015,0.7133629322052002,3.7991745216459094e-07,0.6591466665267944,0.666397213935852,-0.01529378816485405,0.6438764929771423,0.5896473526954651,-0.02050965651869774,0.6758293509483337,0.5463416576385498,-0.02606254070997238,0.714613676071167,0.5590317249298096,-0.03159651160240173,0.6422361135482788,0.5277488827705383,0.001616413937881589,0.644057035446167,0.45869946479797363,-0.0058731031604111195,0.64763343334198,0.41571104526519775,-0.017191225662827492,0.650722086429596,0.376215398311615,-0.027995320037007332,0.6694530844688416,0.5208398699760437,-0.0012829919578507543,0.6694580912590027,0.4485057294368744,-0.005963761825114489,0.6718840003013611,0.40170589089393616,-0.017010655254125595,0.6719444990158081,0.35653257369995117,-0.02702527679502964,0.6966127157211304,0.528458297252655,-0.007604049518704414,0.6980847716331482,0.4597395062446594,-0.012245774269104004,0.6984826326370239,0.4152877926826477,-0.023016275838017464,0.6964044570922852,0.37531358003616333,-0.03221500664949417,0.7245075106620789,0.5435957312583923,-0.016622746363282204,0.7237677574157715,0.4871518015861511,-0.020800473168492317,0.7224094867706299,0.4505734443664551,-0.025621356442570686,0.7207416892051697,0.4175220727920532,-0.030789252370595932,b
0.6975952982902527,0.7113144397735596,3.869267573008983e-07,0.6589493155479431,0.6647080779075623,-0.015737006440758705,0.6452407240867615,0.5870960354804993,-0.021344920620322227,0.6792091727256775,0.5452316403388977,-0.02733275294303894,0.7187037467956543,0.5584092140197754,-0.033529967069625854,0.6417812705039978,0.526570737361908,-0.0001511412556283176,0.643693745136261,0.45632755756378174,-0.008460626937448978,0.647516131401062,0.4123523235321045,-0.019946619868278503,0.6510535478591919,0.3724576234817505,-0.030664734542369843,0.6692222356796265,0.5198142528533936,-0.003074826207011938,0.6690513491630554,0.4464280903339386,-0.008602569811046124,0.6715564131736755,0.39886605739593506,-0.01998581551015377,0.6720705032348633,0.3536781072616577,-0.030100101605057716,0.6966976523399353,0.5272006392478943,-0.00939493253827095,0.6980701684951782,0.45727822184562683,-0.01461441908031702,0.698373556137085,0.4122266471385956,-0.02575940638780594,0.6964252591133118,0.3719944953918457,-0.03510099649429321,0.724643349647522,0.5414464473724365,-0.018415972590446472,0.7237038612365723,0.483958899974823,-0.022954262793064117,0.7223755717277527,0.44693973660469055,-0.028053095564246178,0.7207781672477722,0.4136008620262146,-0.03338642418384552,b
0.6972122192382812,0.7047296762466431,3.7107926686985593e-07,0.6578724980354309,0.6580306887626648,-0.015877917408943176,0.6433743238449097,0.5842214822769165,-0.021286500617861748,0.6767929196357727,0.5421372652053833,-0.027037331834435463,0.7157619595527649,0.5530626773834229,-0.032842203974723816,0.6419734954833984,0.5226532816886902,0.0018181807827204466,0.643186092376709,0.45429593324661255,-0.006523921620100737,0.6472877264022827,0.4116615653038025,-0.018567191436886787,0.6513189077377319,0.37225523591041565,-0.029840247705578804,0.6689379215240479,0.5159225463867188,-0.0008690545218996704,0.6681885719299316,0.44399505853652954,-0.006586253643035889,0.6709670424461365,0.39781808853149414,-0.018288709223270416,0.6717637777328491,0.352996826171875,-0.028787704184651375,0.6956049203872681,0.5232397317886353,-0.007187881972640753,0.6971675157546997,0.4549280107021332,-0.013204365037381649,0.6977552771568298,0.4106504023075104,-0.024446086958050728,0.6963437795639038,0.3711337447166443,-0.033799055963754654,0.7234610319137573,0.5379653573036194,-0.01624172553420067,0.7226873636245728,0.4821402430534363,-0.021883351728320122,0.7216277718544006,0.44605934619903564,-0.027457140386104584,0.720335841178894,0.4133927524089813,-0.03307110443711281,b
0.6963593363761902,0.7050142884254456,3.6342169096315047e-07,0.65704745054245,0.659639835357666,-0.015231294557452202,0.6428208947181702,0.5842210054397583,-0.020106924697756767,0.6760159134864807,0.5411885380744934,-0.025379210710525513,0.7136825919151306,0.5491056442260742,-0.03085530735552311,0.6406500935554504,0.5258784890174866,0.00043266359716653824,0.6415085792541504,0.4554117023944855,-0.008336094208061695,0.6453267335891724,0.4119720160961151,-0.019994916394352913,0.6490874886512756,0.3722952902317047,-0.03076334483921528,0.6676926016807556,0.5184037685394287,-0.0026390731800347567,0.6671066880226135,0.4450094699859619,-0.009054651483893394,0.6690563559532166,0.39754143357276917,-0.020950622856616974,0.6692367792129517,0.3522082567214966,-0.03133952245116234,0.6943655610084534,0.5249505043029785,-0.00912396889179945,0.6957120895385742,0.4552253782749176,-0.015850726515054703,0.6957804560661316,0.40961676836013794,-0.027412675321102142,0.694047212600708,0.36892998218536377,-0.03683451935648918,0.7222082018852234,0.5385614037513733,-0.018144872039556503,0.7216402292251587,0.4812806248664856,-0.024530963972210884,0.7204347252845764,0.4439912438392639,-0.03035242110490799,0.7190889120101929,0.4100872874259949,-0.03600745275616646,b
0.696370005607605,0.7061572074890137,3.916013042726263e-07,0.6577131152153015,0.660427451133728,-0.01611524634063244,0.643692135810852,0.5854992270469666,-0.02183086797595024,0.6770785450935364,0.542550802230835,-0.027821756899356842,0.7167003154754639,0.5547294020652771,-0.03394900634884834,0.6402214169502258,0.5263912081718445,-0.00033990642987191677,0.6420106887817383,0.4556938409805298,-0.008662092499434948,0.6456514000892639,0.41172078251838684,-0.02015799656510353,0.6488243937492371,0.371590793132782,-0.030925732105970383,0.6671409010887146,0.5190393328666687,-0.003046737052500248,0.667180061340332,0.44551265239715576,-0.00873135682195425,0.6693254113197327,0.3972734808921814,-0.020282965153455734,0.6693205237388611,0.35148942470550537,-0.03055320680141449,0.6941384077072144,0.5257465839385986,-0.00914947409182787,0.6957896947860718,0.4564177691936493,-0.014892726205289364,0.6961548328399658,0.41126036643981934,-0.02627849392592907,0.6941514015197754,0.3712199330329895,-0.035653818398714066,0.7217715382575989,0.5395386219024658,-0.017926353961229324,0.7211984395980835,0.48246192932128906,-0.023256242275238037,0.7198421955108643,0.4454294741153717,-0.028696902096271515,0.7183250188827515,0.41236546635627747,-0.03413425758481026,b
0.6965848803520203,0.7045501470565796,3.6438311212805274e-07,0.6576914191246033,0.6598513126373291,-0.015276399441063404,0.643168032169342,0.5858087539672852,-0.020295480266213417,0.6762778162956238,0.5441624522209167,-0.025664115324616432,0.7147385478019714,0.5568597316741943,-0.03127000480890274,0.6413769125938416,0.5267599821090698,-0.00012304626579862088,0.6426113843917847,0.4576689302921295,-0.00860245805233717,0.6461766958236694,0.4140976667404175,-0.02004440873861313,0.6497108340263367,0.37473076581954956,-0.03071841411292553,0.6680985689163208,0.5192757248878479,-0.0030289357528090477,0.6674877405166626,0.4470711648464203,-0.00909368321299553,0.6694124937057495,0.39982491731643677,-0.02045290730893612,0.6696471571922302,0.3552570641040802,-0.030492592602968216,0.6948032379150391,0.5254616141319275,-0.009310169145464897,0.6959500312805176,0.45733457803726196,-0.01549468282610178,0.6959668397903442,0.4127572178840637,-0.026806078851222992,0.694122314453125,0.3733593821525574,-0.036070678383111954,0.722061276435852,0.5390031933784485,-0.018201179802417755,0.7217506766319275,0.4831501841545105,-0.024151960387825966,0.720198929309845,0.4469076693058014,-0.029980508610606194,0.7184203267097473,0.41479307413101196,-0.03568270429968834,b
